city,date_from,date_to,pattern,state,status,territory_id,url
Campo Formoso,2019-02-01,2019-02-28,doem,BA,valido,2906006,https://doem.org.br/ba/campoformoso/diarios
Campo Formoso,2023-02-01,2023-02-28,doem,BA,valido,2906006,https://doem.org.br/ba/campoformoso/diarios
Campo Formoso,2014-02-03,2014-02-28,doem,BA,valido,2906006,https://doem.org.br/ba/campoformoso/diarios
Campo Formoso,2018-01-03,2018-01-31,doem,BA,valido,2906006,https://doem.org.br/ba/campoformoso/diarios
Campo Formoso,2019-01-02,2019-01-31,doem,BA,valido,2906006,https://doem.org.br/ba/campoformoso/diarios
Campo Formoso,2013-02-01,2013-02-27,doem,BA,valido,2906006,https://doem.org.br/ba/campoformoso/diarios
Campo Formoso,2017-02-02,2017-02-24,doem,BA,valido,2906006,https://doem.org.br/ba/campoformoso/diarios
Campo Formoso,2020-02-03,2020-02-28,doem,BA,valido,2906006,https://doem.org.br/ba/campoformoso/diarios
Campo Formoso,2014-01-02,2014-01-31,doem,BA,valido,2906006,https://doem.org.br/ba/campoformoso/diarios
Campo Formoso,2020-01-02,2020-01-31,doem,BA,valido,2906006,https://doem.org.br/ba/campoformoso/diarios
Campo Formoso,2024-01-02,2024-01-31,doem,BA,valido,2906006,https://doem.org.br/ba/campoformoso/diarios
Campo Formoso,2025-01-02,2025-01-31,doem,BA,valido,2906006,https://doem.org.br/ba/campoformoso/diarios
Campo Formoso,2018-02-01,2018-02-27,doem,BA,valido,2906006,https://doem.org.br/ba/campoformoso/diarios
Campo Formoso,2021-01-01,2021-01-29,doem,BA,valido,2906006,https://doem.org.br/ba/campoformoso/diarios
Campo Formoso,2021-02-01,2021-02-26,doem,BA,valido,2906006,https://doem.org.br/ba/campoformoso/diarios
Canápolis,2015-01-05,2015-01-30,doem,BA,valido,2906105,https://doem.org.br/ba/canapolis/diarios
Canápolis,2014-02-03,2014-02-27,doem,BA,valido,2906105,https://doem.org.br/ba/canapolis/diarios
Canápolis,2014-01-02,2014-01-30,doem,BA,valido,2906105,https://doem.org.br/ba/canapolis/diarios
Canápolis,2013-02-05,2013-02-28,doem,BA,valido,2906105,https://doem.org.br/ba/canapolis/diarios
Canápolis,2013-01-04,2013-01-31,doem,BA,valido,2906105,https://doem.org.br/ba/canapolis/diarios
Canápolis,2012-02-09,2012-02-28,doem,BA,valido,2906105,https://doem.org.br/ba/canapolis/diarios
Canápolis,2012-01-17,2012-01-30,doem,BA,valido,2906105,https://doem.org.br/ba/canapolis/diarios
Canápolis,2016-02-01,2016-02-29,doem,BA,valido,2906105,https://doem.org.br/ba/canapolis/diarios
